Raman Shift ; Dark Subtracted #1
1276.0000;2044.9210
1277.0000;2041.4240
1278.0000;2042.4470
1279.0000;2048.5730
1280.0000;2059.8290
1281.0000;2074.8480
1282.0000;2088.1210
1283.0000;2095.7600
1284.0000;2096.2500
1285.0000;2097.5210
1286.0000;2102.9480
1287.0000;2103.2730
1288.0000;2091.1140
1289.0000;2070.7550
1290.0000;2053.7630
1291.0000;2046.8030
1292.0000;2049.6620
1293.0000;2057.2800
1294.0000;2069.8730
1295.0000;2081.3960
1296.0000;2087.1830
1297.0000;2085.6940
1298.0000;2077.5720
1299.0000;2063.5680
1300.0000;2050.8290
1301.0000;2044.7530
1302.0000;2045.6260
1303.0000;2046.7690
1304.0000;2048.7430
1305.0000;2056.6920
1306.0000;2076.3720
1307.0000;2098.1990
1308.0000;2112.3960
1309.0000;2113.1250
1310.0000;2107.6800
1311.0000;2107.5170
1312.0000;2107.9880
1313.0000;2108.9140
1314.0000;2110.4530
1315.0000;2108.7270
1316.0000;2096.7340
1317.0000;2081.8050
1318.0000;2076.9680
1319.0000;2089.7810
1320.0000;2110.9310
1321.0000;2129.9440
1322.0000;2142.6540
1323.0000;2143.3030
1324.0000;2126.3320
1325.0000;2106.3960
1326.0000;2105.2660
1327.0000;2121.0150
1328.0000;2133.7910
1329.0000;2128.7620
1330.0000;2118.7390
1331.0000;2118.7910
1332.0000;2128.1350
1333.0000;2135.2920
1334.0000;2132.9380
1335.0000;2125.3300
1336.0000;2117.9710
1337.0000;2112.3070
1338.0000;2110.9470
1339.0000;2114.0320
1340.0000;2123.1800
1341.0000;2138.9850
1342.0000;2158.5680
1343.0000;2169.4000
1344.0000;2162.4070
1345.0000;2143.9060
1346.0000;2131.1300
1347.0000;2130.0870
1348.0000;2134.1590
1349.0000;2138.3400
1350.0000;2143.0780
1351.0000;2144.9580
1352.0000;2142.4580
1353.0000;2134.9530
1354.0000;2121.5800
1355.0000;2106.1920
1356.0000;2095.4470
1357.0000;2093.3960
1358.0000;2096.8750
1359.0000;2096.4230
1360.0000;2099.1020
1361.0000;2111.7780
1362.0000;2137.6680
1363.0000;2160.4580
1364.0000;2166.1580
1365.0000;2156.1790
1366.0000;2148.2680
1367.0000;2150.4250
1368.0000;2154.2450
1369.0000;2156.6960
1370.0000;2155.9190
1371.0000;2147.8230
1372.0000;2129.5820
1373.0000;2114.5240
1374.0000;2114.6970
1375.0000;2129.1010
1376.0000;2141.6020
1377.0000;2143.3780
1378.0000;2141.0010
1379.0000;2139.0180
1380.0000;2138.2780
1381.0000;2144.1090
1382.0000;2160.9620
1383.0000;2176.0710
1384.0000;2176.0640
1385.0000;2162.5300
1386.0000;2152.6840
1387.0000;2157.7170
1388.0000;2166.6840
1389.0000;2168.0500
1390.0000;2163.4210
1391.0000;2160.7060
1392.0000;2165.0770
1393.0000;2168.9430
1394.0000;2163.8150
1395.0000;2152.1480
1396.0000;2145.7440
1397.0000;2153.1070
1398.0000;2163.4840
1399.0000;2161.9070
1400.0000;2151.0150
1401.0000;2145.2490
1402.0000;2154.1790
1403.0000;2166.8900
1404.0000;2171.0330
1405.0000;2166.7380
1406.0000;2162.1120
1407.0000;2161.3360
1408.0000;2163.8780
1409.0000;2171.7020
1410.0000;2182.6260
1411.0000;2189.0690
1412.0000;2184.9700
1413.0000;2178.4980
1414.0000;2183.8120
1415.0000;2196.7690
1416.0000;2201.3090
1417.0000;2186.2030
1418.0000;2167.1020
1419.0000;2163.2310
1420.0000;2174.0360
1421.0000;2182.2620
1422.0000;2177.8480
1423.0000;2171.3150
1424.0000;2171.3250
1425.0000;2177.9890
1426.0000;2188.4110
1427.0000;2201.0730
1428.0000;2213.1800
1429.0000;2224.2270
1430.0000;2229.8420
1431.0000;2231.3880
1432.0000;2229.4970
1433.0000;2223.7700
1434.0000;2217.6590
1435.0000;2211.9850
1436.0000;2208.1830
1437.0000;2208.0070
1438.0000;2209.0330
1439.0000;2207.7330
1440.0000;2204.0320
1441.0000;2195.5420
1442.0000;2180.7050
1443.0000;2171.9680
1444.0000;2183.5320
1445.0000;2208.6750
1446.0000;2220.1060
1447.0000;2205.3180
1448.0000;2183.6720
1449.0000;2175.1950
1450.0000;2178.2290
1451.0000;2184.4530
1452.0000;2191.5080
1453.0000;2197.4230
1454.0000;2195.7290
1455.0000;2190.5720
1456.0000;2193.3200
1457.0000;2207.7980
1458.0000;2221.3630
1459.0000;2223.0820
1460.0000;2215.8080
1461.0000;2210.3010
1462.0000;2209.7410
1463.0000;2212.0270
1464.0000;2216.5690
1465.0000;2222.5200
1466.0000;2226.8430
1467.0000;2228.1920
1468.0000;2227.4000
1469.0000;2226.0380
1470.0000;2223.9140
1471.0000;2223.5990
1472.0000;2225.4180
1473.0000;2225.4260
1474.0000;2219.1870
1475.0000;2211.8940
1476.0000;2211.1680
1477.0000;2217.4220
1478.0000;2221.1410
1479.0000;2213.1900
1480.0000;2202.4440
1481.0000;2199.7070
1482.0000;2206.1000
1483.0000;2213.8570
1484.0000;2218.1520
1485.0000;2220.3570
1486.0000;2221.3330
1487.0000;2221.0290
1488.0000;2223.5850
1489.0000;2232.2400
1490.0000;2240.1990
1491.0000;2240.1670
1492.0000;2233.2270
1493.0000;2229.1570
1494.0000;2233.1530
1495.0000;2238.7910
1496.0000;2240.0200
1497.0000;2238.1530
1498.0000;2237.8590
1499.0000;2241.1760
1500.0000;2243.2260
1501.0000;2238.9350
1502.0000;2232.2180
1503.0000;2231.0430
1504.0000;2238.5830
1505.0000;2244.8850
1506.0000;2238.7560
1507.0000;2229.0590
1508.0000;2230.3340
1509.0000;2245.7230
1510.0000;2257.4550
1511.0000;2249.4930
1512.0000;2234.5300
1513.0000;2232.5810
1514.0000;2245.5560
1515.0000;2258.4450
1516.0000;2259.6600
1517.0000;2257.3240
1518.0000;2264.0190
1519.0000;2275.6380
1520.0000;2278.5780
1521.0000;2262.6460
1522.0000;2242.9690
1523.0000;2236.8590
1524.0000;2244.8180
1525.0000;2257.1940
1526.0000;2269.1010
1527.0000;2280.2740
1528.0000;2291.4900
1529.0000;2297.8340
1530.0000;2300.1380
1531.0000;2297.7300
1532.0000;2289.5540
1533.0000;2273.8530
1534.0000;2259.7140
1535.0000;2261.9360
1536.0000;2283.8000
1537.0000;2305.0950
1538.0000;2305.8960
1539.0000;2294.5720
1540.0000;2286.2010
1541.0000;2282.7290
1542.0000;2282.5260
1543.0000;2286.5900
1544.0000;2291.0480
1545.0000;2288.8510
1546.0000;2280.3300
1547.0000;2271.0730
1548.0000;2264.3020
1549.0000;2260.3000
1550.0000;2257.3620
1551.0000;2257.4360
1552.0000;2258.6160
1553.0000;2260.1520
1554.0000;2262.2110
1555.0000;2262.8080
1556.0000;2263.8890
1557.0000;2268.9800
1558.0000;2278.4550
1559.0000;2288.7110
1560.0000;2299.8800
1561.0000;2305.8310
1562.0000;2304.5410
1563.0000;2294.3290
1564.0000;2280.9510
1565.0000;2269.5750
1566.0000;2260.0840
1567.0000;2249.9840
1568.0000;2242.8910
1569.0000;2238.1010
1570.0000;2234.6060
1571.0000;2237.7180
1572.0000;2250.0180
1573.0000;2267.2090
1574.0000;2277.1730
1575.0000;2273.8620
1576.0000;2268.8450
1577.0000;2276.7630
1578.0000;2288.5400
1579.0000;2295.4470
1580.0000;2293.9710
1581.0000;2287.9480
1582.0000;2279.3260
1583.0000;2271.9860
1584.0000;2271.8470
1585.0000;2280.1200
1586.0000;2291.2870
1587.0000;2302.0820
1588.0000;2309.9340
1589.0000;2312.2380
1590.0000;2308.7890
1591.0000;2307.5520
1592.0000;2311.6280
1593.0000;2314.7450
1594.0000;2311.7060
1595.0000;2305.7810
1596.0000;2303.0180
1597.0000;2304.8710
1598.0000;2307.0780
1599.0000;2307.0780
1600.0000;2304.4560
1601.0000;2296.6110
1602.0000;2286.1090
1603.0000;2281.8220
1604.0000;2289.7100
1605.0000;2302.0110
1606.0000;2308.0680
1607.0000;2309.2310
1608.0000;2311.3260
1609.0000;2315.5750
1610.0000;2323.5410
1611.0000;2341.2690
1612.0000;2358.2140
1613.0000;2363.3510
1614.0000;2352.7040
1615.0000;2341.5950
1616.0000;2343.6120
1617.0000;2347.5380
1618.0000;2339.8920
1619.0000;2325.0250
1620.0000;2317.5230
1621.0000;2326.1600
1622.0000;2337.8100
1623.0000;2334.9930
1624.0000;2325.4580
1625.0000;2324.3210
1626.0000;2335.3950
1627.0000;2343.6150
1628.0000;2335.8790
1629.0000;2321.3530
1630.0000;2312.2270
1631.0000;2311.2680
1632.0000;2313.1480
1633.0000;2315.3140
1634.0000;2317.4620
1635.0000;2317.5280
1636.0000;2314.2570
1637.0000;2305.5000
1638.0000;2291.4400
1639.0000;2280.5410
1640.0000;2281.0880
1641.0000;2288.9510
1642.0000;2289.4330
1643.0000;2282.1560
1644.0000;2279.9650
1645.0000;2291.1100
1646.0000;2306.6050
1647.0000;2318.3090
1648.0000;2323.0760
1649.0000;2323.4490
1650.0000;2319.2200
1651.0000;2314.5620
1652.0000;2315.6400
1653.0000;2320.9270
1654.0000;2329.3640
1655.0000;2338.5450
1656.0000;2340.9740
1657.0000;2330.8200
1658.0000;2314.0800
1659.0000;2298.8150
1660.0000;2288.8270
1661.0000;2284.1990
1662.0000;2286.3730
1663.0000;2289.2670
1664.0000;2280.4280
1665.0000;2268.5110
1666.0000;2264.7850
1667.0000;2272.3950
1668.0000;2283.6090
1669.0000;2292.5330
1670.0000;2298.4120
1671.0000;2300.6530
1672.0000;2297.0950
1673.0000;2290.4280
1674.0000;2281.9060
1675.0000;2273.3370
1676.0000;2264.3810
1677.0000;2260.2390
1678.0000;2264.1530
1679.0000;2277.0050
1680.0000;2289.6350
1681.0000;2295.3170
1682.0000;2296.2800
1683.0000;2298.6630
1684.0000;2300.5010
1685.0000;2301.9370
1686.0000;2302.9090
1687.0000;2304.4770
1688.0000;2311.3660
1689.0000;2316.4170
1690.0000;2311.1170
1691.0000;2294.5080
1692.0000;2278.9160
1693.0000;2271.7400
1694.0000;2274.2170
1695.0000;2285.4920
1696.0000;2301.7200
1697.0000;2309.4530
1698.0000;2301.3580
1699.0000;2290.4000
1700.0000;2292.3780
1701.0000;2296.6370
1702.0000;2289.6610
1703.0000;2273.0360
1704.0000;2260.7550
1705.0000;2260.5580
1706.0000;2268.1320
1707.0000;2277.0990
1708.0000;2285.5340
1709.0000;2286.7530
1710.0000;2278.1460
1711.0000;2269.6940
1712.0000;2270.0990
1713.0000;2275.5360
1714.0000;2280.8580
1715.0000;2285.3340
1716.0000;2288.5290
1717.0000;2289.8030
1718.0000;2287.3250
1719.0000;2280.0390
1720.0000;2271.1620
1721.0000;2265.4220
1722.0000;2265.9660
1723.0000;2275.2080
1724.0000;2295.7400
1725.0000;2315.5380
1726.0000;2320.0150
1727.0000;2310.6190
1728.0000;2307.3960
1729.0000;2315.6310
1730.0000;2324.2960
1731.0000;2326.9000
1732.0000;2324.9090
1733.0000;2322.8190
1734.0000;2319.5500
1735.0000;2312.9400
1736.0000;2302.5960
1737.0000;2292.0390
1738.0000;2282.8580
1739.0000;2278.4080
1740.0000;2277.8980
1741.0000;2281.8110
1742.0000;2283.0550
1743.0000;2274.1180
1744.0000;2266.4150
1745.0000;2271.2010
1746.0000;2284.6450
1747.0000;2293.5640
1748.0000;2292.9300
1749.0000;2290.0300
1750.0000;2291.1940
1751.0000;2292.9320
1752.0000;2293.5960
1753.0000;2293.7210
1754.0000;2296.0210
1755.0000;2301.4200
1756.0000;2308.0490
1757.0000;2315.7290
1758.0000;2320.7220
1759.0000;2320.8770
1760.0000;2315.2300
1761.0000;2310.1790
1762.0000;2309.9450
1763.0000;2310.6460
1764.0000;2306.2170
1765.0000;2302.1540
1766.0000;2307.9880
1767.0000;2323.7420
1768.0000;2332.0650
1769.0000;2318.8420
1770.0000;2300.1550
1771.0000;2296.5250
1772.0000;2304.3070
1773.0000;2306.2730
1774.0000;2297.9210
1775.0000;2294.9280
1776.0000;2311.2910
1777.0000;2329.2130
1778.0000;2324.2500
1779.0000;2299.6630
1780.0000;2282.3810
1781.0000;2283.6460
1782.0000;2291.0000
1783.0000;2292.3160
1784.0000;2292.0410
1785.0000;2289.7400
1786.0000;2286.2730
1787.0000;2286.3700
1788.0000;2292.7740
1789.0000;2299.4780
1790.0000;2301.0770
1791.0000;2298.7580
1792.0000;2296.8560
1793.0000;2295.8870
1794.0000;2295.6830
1795.0000;2296.7790
1796.0000;2297.2850
1797.0000;2292.3870
1798.0000;2288.2340
1799.0000;2295.6660
1800.0000;2314.7050
1801.0000;2330.6250
1802.0000;2334.0600
1803.0000;2324.5560
1804.0000;2302.8430
1805.0000;2277.1180
1806.0000;2263.9520
1807.0000;2271.4570
1808.0000;2284.5700
1809.0000;2291.6920
1810.0000;2296.8340
1811.0000;2302.9910
1812.0000;2305.5620
1813.0000;2300.3290
1814.0000;2286.1670
1815.0000;2274.1770
1816.0000;2274.4050
1817.0000;2278.8310
1818.0000;2274.7490
1819.0000;2265.3950
1820.0000;2258.1070
1821.0000;2255.4110
1822.0000;2252.6960
1823.0000;2243.9680
1824.0000;2237.7090
1825.0000;2240.2460
1826.0000;2249.9270
1827.0000;2254.9360
1828.0000;2251.0110
1829.0000;2243.4370
1830.0000;2235.1640
1831.0000;2230.1300
1832.0000;2232.7820
1833.0000;2242.9690
1834.0000;2252.2430
1835.0000;2256.6350
1836.0000;2261.2740
1837.0000;2271.9480
1838.0000;2280.7040
1839.0000;2283.2960
1840.0000;2279.1210
1841.0000;2277.2110
1842.0000;2280.7280
1843.0000;2284.5980
1844.0000;2285.9380
1845.0000;2285.4480
1846.0000;2284.7880
1847.0000;2283.6140
1848.0000;2281.5830
1849.0000;2278.9330
1850.0000;2280.5650
1851.0000;2290.3000
1852.0000;2303.3960
1853.0000;2314.3970
1854.0000;2320.2940
1855.0000;2322.7190
1856.0000;2321.0050
1857.0000;2317.2230
1858.0000;2315.6750
1859.0000;2313.6910
1860.0000;2309.8840
1861.0000;2304.6790
1862.0000;2296.8330
1863.0000;2287.4030
1864.0000;2283.4310
1865.0000;2290.6690
1866.0000;2300.2430
1867.0000;2298.4310
1868.0000;2287.4920
1869.0000;2275.9130
1870.0000;2267.5210
1871.0000;2265.9490
1872.0000;2274.0260
1873.0000;2286.6310
1874.0000;2293.5620
1875.0000;2295.5570
1876.0000;2299.1740
1877.0000;2304.4030
1878.0000;2308.5840
1879.0000;2310.7860
1880.0000;2311.6310
1881.0000;2315.1410
1882.0000;2318.0220
1883.0000;2316.3690
1884.0000;2310.1610
1885.0000;2306.7780
1886.0000;2311.0480
1887.0000;2317.1830
1888.0000;2317.7280
1889.0000;2316.4850
1890.0000;2321.9120
1891.0000;2332.2310
1892.0000;2336.2600
1893.0000;2327.6620
1894.0000;2316.0150
1895.0000;2312.9310
1896.0000;2311.9530
1897.0000;2300.6160
1898.0000;2284.0440
1899.0000;2277.2020
1900.0000;2287.3330
1901.0000;2300.0780
1902.0000;2300.1580
1903.0000;2293.6560
1904.0000;2285.9020
1905.0000;2279.7450
1906.0000;2279.5490
1907.0000;2287.9910
1908.0000;2303.1010
1909.0000;2325.0550
1910.0000;2342.2760
1911.0000;2342.1250
1912.0000;2328.0690
1913.0000;2323.5470
1914.0000;2333.1800
1915.0000;2339.2930
1916.0000;2330.2190
1917.0000;2320.6510
1918.0000;2326.0350
1919.0000;2338.9080
1920.0000;2344.3740
1921.0000;2340.2130
1922.0000;2336.5910
1923.0000;2338.6580
1924.0000;2340.0170
1925.0000;2333.8750
1926.0000;2328.0510
1927.0000;2333.1590
1928.0000;2346.8170
1929.0000;2355.2710
1930.0000;2352.0560
1931.0000;2345.7260
1932.0000;2344.1120
1933.0000;2343.6980
1934.0000;2341.3330
1935.0000;2339.7280
1936.0000;2344.5980
1937.0000;2356.0570
1938.0000;2359.3960
1939.0000;2343.4270
1940.0000;2326.9130
1941.0000;2331.5550
1942.0000;2348.6690
1943.0000;2357.3590
1944.0000;2355.3500
1945.0000;2352.1680
1946.0000;2351.3250
1947.0000;2353.7300
1948.0000;2362.4360
1949.0000;2372.9640
1950.0000;2379.6970
1951.0000;2380.4590
1952.0000;2377.6260
1953.0000;2371.9040
1954.0000;2370.6710
1955.0000;2381.7800
1956.0000;2392.9200
1957.0000;2389.0630
1958.0000;2376.4400
1959.0000;2371.9300
1960.0000;2378.5210
1961.0000;2389.6540
1962.0000;2401.9860
1963.0000;2409.8000
1964.0000;2407.6910
1965.0000;2399.5320
1966.0000;2399.3120
1967.0000;2404.3670
1968.0000;2402.3670
1969.0000;2390.0020
1970.0000;2380.6980
1971.0000;2384.6760
1972.0000;2392.5630
1973.0000;2390.0580
1974.0000;2383.6150
1975.0000;2385.4980
1976.0000;2396.7080
1977.0000;2407.8060
1978.0000;2413.8790
1979.0000;2413.6000
1980.0000;2404.1680
1981.0000;2394.7450
1982.0000;2404.7450
1983.0000;2427.1470
1984.0000;2433.9380
1985.0000;2416.6100
1986.0000;2398.9400
1987.0000;2398.1220
1988.0000;2401.0360
1989.0000;2390.7790
1990.0000;2379.6760
1991.0000;2384.4440
1992.0000;2404.8340
1993.0000;2419.5320
1994.0000;2417.7850
1995.0000;2414.6990
1996.0000;2426.8170
1997.0000;2436.9940
1998.0000;2428.2640
1999.0000;2407.8940
2000.0000;2400.6480
2001.0000;2411.4850
2002.0000;2415.0000
2003.0000;2390.6350
2004.0000;2399.7270
2005.0000;2526.6230
2006.0000;2658.2300
2007.0000;2636.4460
2008.0000;2479.3060
2009.0000;2376.9830
2010.0000;2398.8220
2011.0000;2445.2060
2012.0000;2455.3840
2013.0000;2456.0620
2014.0000;2452.1680
2015.0000;2443.1880
2016.0000;2439.5180
2017.0000;2440.3750
2018.0000;2433.2600
2019.0000;2413.7710
2020.0000;2398.6170
2021.0000;2398.2870
2022.0000;2405.9840
2023.0000;2405.3630
2024.0000;2403.7860
2025.0000;2413.4830
2026.0000;2432.4680
2027.0000;2444.9610
2028.0000;2442.5070
2029.0000;2433.8670
2030.0000;2429.5790
2031.0000;2426.7500
2032.0000;2426.4210
2033.0000;2427.3380
2034.0000;2421.6390
2035.0000;2410.6280
2036.0000;2409.0910
2037.0000;2425.9870
2038.0000;2441.9980
2039.0000;2440.6400
2040.0000;2427.9860
2041.0000;2418.5820
2042.0000;2410.2710
2043.0000;2394.6040
2044.0000;2375.3740
2045.0000;2368.8700
2046.0000;2385.3200
2047.0000;2405.6000
2048.0000;2406.5200
2049.0000;2400.0310
2050.0000;2406.2050
2051.0000;2419.0810
2052.0000;2422.4180
2053.0000;2413.2230
2054.0000;2406.8440
2055.0000;2412.7660
2056.0000;2423.4000
2057.0000;2433.2970
2058.0000;2439.1820
2059.0000;2439.3210
2060.0000;2431.5220
2061.0000;2416.7620
2062.0000;2399.2540
2063.0000;2394.3750
2064.0000;2412.8800
2065.0000;2435.4000
2066.0000;2437.9480
2067.0000;2430.4400
2068.0000;2430.9630
2069.0000;2435.7240
2070.0000;2436.5310
2071.0000;2431.6520
2072.0000;2425.3210
2073.0000;2419.8880
2074.0000;2415.0260
2075.0000;2408.0570
2076.0000;2404.9420
2077.0000;2410.9090
2078.0000;2421.9740
2079.0000;2422.1510
2080.0000;2409.4060
2081.0000;2398.9040
2082.0000;2399.2080
2083.0000;2406.1020
2084.0000;2415.1450
2085.0000;2425.3270
2086.0000;2434.9600
2087.0000;2440.2350
2088.0000;2441.2870
2089.0000;2437.4000
2090.0000;2434.4230
2091.0000;2435.6110
2092.0000;2439.4830
2093.0000;2446.1330
2094.0000;2451.3080
2095.0000;2451.3630
2096.0000;2445.7900
2097.0000;2437.5340
2098.0000;2429.1540
2099.0000;2425.1920
2100.0000;2428.7620
2101.0000;2434.2710
2102.0000;2436.0280
2103.0000;2437.7430
2104.0000;2443.2420
2105.0000;2448.9710
2106.0000;2453.6390
2107.0000;2453.4690
2108.0000;2443.3680
2109.0000;2422.8690
2110.0000;2407.4300
2111.0000;2407.6600
2112.0000;2415.2000
2113.0000;2416.4340
2114.0000;2417.6120
2115.0000;2422.8960
2116.0000;2428.8160
2117.0000;2428.1540
2118.0000;2419.8520
2119.0000;2413.4870
2120.0000;2414.2760
2121.0000;2417.4670
2122.0000;2417.9110
2123.0000;2420.1760
2124.0000;2427.7590
2125.0000;2437.9830
2126.0000;2447.6710
2127.0000;2453.8720
2128.0000;2458.2150
2129.0000;2459.8140
2130.0000;2455.7640
2131.0000;2444.8860
2132.0000;2435.7800
2133.0000;2441.6620
2134.0000;2450.2920
2135.0000;2436.6650
2136.0000;2410.5510
2137.0000;2399.5050
2138.0000;2410.9090
2139.0000;2428.3280
2140.0000;2443.4500
2141.0000;2448.7710
2142.0000;2436.5660
2143.0000;2415.9490
2144.0000;2403.4820
2145.0000;2399.0880
2146.0000;2394.7900
2147.0000;2393.5630
2148.0000;2397.9290
2149.0000;2407.6360
2150.0000;2414.3680
2151.0000;2411.9840
2152.0000;2406.2000
2153.0000;2402.9510
2154.0000;2403.1560
2155.0000;2409.6150
2156.0000;2419.1820
2157.0000;2423.3410
2158.0000;2420.1230
2159.0000;2416.2440
2160.0000;2414.7850
2161.0000;2415.7810
2162.0000;2420.3680
2163.0000;2425.2610
2164.0000;2427.2820
2165.0000;2425.1880
2166.0000;2418.4400
2167.0000;2409.6700
2168.0000;2408.1320
2169.0000;2415.0140
2170.0000;2417.1650
2171.0000;2407.9920
2172.0000;2401.4840
2173.0000;2409.7820
2174.0000;2418.7450
2175.0000;2411.4570
2176.0000;2397.0220
2177.0000;2394.5810
2178.0000;2401.3700
2179.0000;2398.8510
2180.0000;2384.7650
2181.0000;2375.2500
2182.0000;2378.7730
2183.0000;2387.8910
2184.0000;2396.0060
2185.0000;2402.4790
2186.0000;2405.5520
2187.0000;2405.6300
2188.0000;2411.9940
2189.0000;2419.2680
2190.0000;2410.1660
2191.0000;2383.2440
2192.0000;2371.0380
2193.0000;2391.3250
2194.0000;2412.6420
2195.0000;2406.2150
2196.0000;2393.1630
2197.0000;2397.7210
2198.0000;2411.0940
2199.0000;2421.1240
2200.0000;2423.9690
2201.0000;2419.7910
2202.0000;2408.2520
2203.0000;2397.4670
2204.0000;2392.7280
2205.0000;2385.6480
2206.0000;2366.0890
2207.0000;2351.2350
2208.0000;2354.4100
2209.0000;2368.5280
2210.0000;2370.6560
2211.0000;2363.5100
2212.0000;2359.5580
2213.0000;2361.9550
2214.0000;2371.7020
2215.0000;2388.7970
2216.0000;2400.1060
2217.0000;2395.6920
2218.0000;2387.0900
2219.0000;2393.0260
2220.0000;2401.8980
2221.0000;2400.8860
2222.0000;2390.8570
2223.0000;2376.1030
2224.0000;2362.0930
2225.0000;2361.6820
2226.0000;2379.2180
2227.0000;2392.2570
2228.0000;2383.2980
2229.0000;2370.6190
2230.0000;2372.9720
2231.0000;2378.4090
2232.0000;2371.5370
2233.0000;2360.0840
2234.0000;2359.3800
2235.0000;2367.6490
2236.0000;2365.0990
2237.0000;2349.6420
2238.0000;2349.6790
2239.0000;2379.3590
2240.0000;2402.1460
2241.0000;2388.6700
2242.0000;2364.0290
2243.0000;2359.1090
2244.0000;2363.0950
2245.0000;2355.9380
2246.0000;2344.9430
2247.0000;2344.7940
2248.0000;2356.7800
2249.0000;2366.2500
2250.0000;2367.1080
2251.0000;2363.9870
2252.0000;2358.8110
2253.0000;2356.4250
2254.0000;2365.1960
2255.0000;2372.4180
2256.0000;2360.4050
2257.0000;2341.3290
2258.0000;2339.4570
2259.0000;2352.1290
2260.0000;2356.0750
2261.0000;2347.6390
2262.0000;2338.9960
2263.0000;2335.1070
2264.0000;2335.5850
2265.0000;2340.2700
2266.0000;2348.2310
2267.0000;2359.1160
2268.0000;2364.5910
2269.0000;2356.8750
2270.0000;2339.8360
2271.0000;2325.6390
2272.0000;2320.1610
2273.0000;2327.0690
2274.0000;2346.1140
2275.0000;2361.0840
2276.0000;2362.5540
2277.0000;2359.9190
2278.0000;2361.2680
2279.0000;2359.4620
2280.0000;2349.5380
2281.0000;2341.2970
2282.0000;2347.9350
2283.0000;2362.3030
2284.0000;2364.0560
2285.0000;2354.8770
2286.0000;2353.9160
2287.0000;2364.0790
2288.0000;2372.2610
2289.0000;2372.3580
2290.0000;2374.0340
2291.0000;2384.1100
2292.0000;2391.3030
2293.0000;2386.5100
2294.0000;2377.0750
2295.0000;2376.2030
2296.0000;2379.1920
2297.0000;2375.8780
2298.0000;2368.2310
2299.0000;2363.6980
2300.0000;2363.9450
2301.0000;2364.3990
2302.0000;2363.7440
2303.0000;2364.7770
2304.0000;2368.1670
2305.0000;2374.3370
2306.0000;2384.1480
2307.0000;2392.9500
2308.0000;2398.8550
2309.0000;2400.0390
2310.0000;2402.7480
2311.0000;2401.5630
2312.0000;2387.8970
2313.0000;2365.8990
2314.0000;2357.6080
2315.0000;2369.0140
2316.0000;2378.2500
2317.0000;2373.5330
2318.0000;2362.9120
2319.0000;2351.1650
2320.0000;2340.7350
2321.0000;2332.4510
2322.0000;2332.4030
2323.0000;2341.7400
2324.0000;2354.8490
2325.0000;2356.7540
2326.0000;2349.1860
2327.0000;2348.1820
2328.0000;2355.1210
2329.0000;2360.7710
2330.0000;2361.4520
2331.0000;2358.5640
2332.0000;2352.2550
2333.0000;2350.3220
2334.0000;2360.8630
2335.0000;2370.4000
2336.0000;2363.8120
2337.0000;2350.6650
2338.0000;2346.7430
2339.0000;2349.3790
2340.0000;2350.3020
2341.0000;2349.3720
2342.0000;2346.8730
2343.0000;2342.4540
2344.0000;2333.4280
2345.0000;2321.2750
2346.0000;2322.0060
2347.0000;2344.2690
2348.0000;2364.9350
2349.0000;2365.1460
2350.0000;2354.0000
2351.0000;2342.7480
2352.0000;2335.5030
2353.0000;2341.5310
2354.0000;2356.0160
2355.0000;2365.2960
2356.0000;2367.5190
2357.0000;2367.5080
2358.0000;2366.5310
2359.0000;2373.9370
2360.0000;2390.8130
2361.0000;2399.0510
2362.0000;2389.6250
2363.0000;2369.6190
2364.0000;2344.1800
2365.0000;2330.4030
2366.0000;2345.5670
2367.0000;2367.7510
2368.0000;2363.1110
2369.0000;2343.6700
2370.0000;2331.8190
2371.0000;2328.9510
2372.0000;2330.8670
2373.0000;2337.7040
2374.0000;2342.6960
2375.0000;2343.7940
2376.0000;2345.9380
2377.0000;2349.8810
2378.0000;2348.4980
2379.0000;2338.2860
2380.0000;2330.6200
2381.0000;2333.8580
2382.0000;2344.4800
2383.0000;2359.3660
2384.0000;2369.8260
2385.0000;2365.7520
2386.0000;2352.3140
2387.0000;2347.7930
2388.0000;2350.0030
2389.0000;2347.4250
2390.0000;2341.1670
2391.0000;2338.8350
2392.0000;2341.6140
2393.0000;2342.9950
2394.0000;2340.4480
2395.0000;2333.4400
2396.0000;2321.2660
2397.0000;2317.3160
2398.0000;2333.5600
2399.0000;2348.2660
2400.0000;2336.3270
2401.0000;2320.3210
2402.0000;2329.7500
2403.0000;2352.2480
2404.0000;2364.7940
2405.0000;2366.7250
2406.0000;2365.8850
2407.0000;2361.2840
2408.0000;2356.9910
2409.0000;2354.7070
2410.0000;2355.7350
2411.0000;2360.2450
2412.0000;2359.1940
2413.0000;2348.6420
2414.0000;2343.2340
2415.0000;2353.1870
2416.0000;2364.4930
2417.0000;2365.1570
2418.0000;2361.0000
2419.0000;2360.2380
2420.0000;2359.2320
2421.0000;2357.4520
2422.0000;2353.2530
2423.0000;2340.9810
2424.0000;2328.1240
2425.0000;2328.3010
2426.0000;2340.5220
2427.0000;2342.4370
2428.0000;2331.3820
2429.0000;2324.6050
2430.0000;2327.1220
2431.0000;2329.7320
2432.0000;2328.3480
2433.0000;2328.7880
2434.0000;2333.6270
2435.0000;2339.7670
2436.0000;2346.0510
2437.0000;2345.6610
2438.0000;2331.7490
2439.0000;2315.9580
2440.0000;2315.0520
