Raman Shift ; Dark Subtracted #1
1250.0000;8303.4940
1251.0000;8317.6480
1252.0000;8325.3900
1253.0000;8323.7440
1254.0000;8322.6870
1255.0000;8332.6040
1256.0000;8344.6630
1257.0000;8349.6980
1258.0000;8343.5360
1259.0000;8335.8190
1260.0000;8337.6870
1261.0000;8345.7270
1262.0000;8352.8490
1263.0000;8354.8190
1264.0000;8357.2430
1265.0000;8367.7490
1266.0000;8382.0860
1267.0000;8391.7230
1268.0000;8390.6230
1269.0000;8384.5110
1270.0000;8382.4910
1271.0000;8386.3850
1272.0000;8398.3790
1273.0000;8421.9760
1274.0000;8449.2050
1275.0000;8471.7740
1276.0000;8484.0920
1277.0000;8491.2030
1278.0000;8503.0060
1279.0000;8513.3190
1280.0000;8528.8540
1281.0000;8548.4110
1282.0000;8564.5960
1283.0000;8574.7610
1284.0000;8577.0240
1285.0000;8582.5250
1286.0000;8595.6120
1287.0000;8605.3500
1288.0000;8605.2300
1289.0000;8595.8630
1290.0000;8588.0160
1291.0000;8587.7900
1292.0000;8592.3210
1293.0000;8598.9790
1294.0000;8607.0670
1295.0000;8613.6090
1296.0000;8615.4910
1297.0000;8614.7810
1298.0000;8614.1640
1299.0000;8615.3650
1300.0000;8626.0310
1301.0000;8655.3300
1302.0000;8689.7340
1303.0000;8719.6440
1304.0000;8735.2990
1305.0000;8737.2950
1306.0000;8727.2350
1307.0000;8710.4140
1308.0000;8710.6690
1309.0000;8736.0580
1310.0000;8762.4860
1311.0000;8770.2270
1312.0000;8763.7110
1313.0000;8758.9720
1314.0000;8761.2350
1315.0000;8766.4070
1316.0000;8774.0260
1317.0000;8783.0790
1318.0000;8793.5160
1319.0000;8803.7130
1320.0000;8812.5790
1321.0000;8821.7240
1322.0000;8828.4340
1323.0000;8834.3620
1324.0000;8842.0680
1325.0000;8844.1460
1326.0000;8832.9160
1327.0000;8814.6850
1328.0000;8813.4620
1329.0000;8848.8260
1330.0000;8893.5640
1331.0000;8910.2620
1332.0000;8896.5170
1333.0000;8884.5720
1334.0000;8901.0780
1335.0000;8924.5280
1336.0000;8938.0210
1337.0000;8937.7160
1338.0000;8930.7750
1339.0000;8923.8800
1340.0000;8915.4890
1341.0000;8908.2190
1342.0000;8904.5270
1343.0000;8905.2000
1344.0000;8907.8410
1345.0000;8915.3140
1346.0000;8927.3660
1347.0000;8942.5920
1348.0000;8957.1210
1349.0000;8971.6600
1350.0000;8980.5660
1351.0000;8985.7500
1352.0000;8986.0120
1353.0000;8984.9270
1354.0000;8990.4160
1355.0000;8998.0650
1356.0000;9004.7220
1357.0000;9008.4740
1358.0000;9007.8190
1359.0000;9002.9770
1360.0000;8993.9280
1361.0000;8983.6370
1362.0000;8973.0550
1363.0000;8970.7860
1364.0000;8985.4750
1365.0000;9010.5270
1366.0000;9023.4260
1367.0000;9011.8520
1368.0000;8996.6020
1369.0000;9000.4500
1370.0000;9017.9370
1371.0000;9034.0640
1372.0000;9041.3970
1373.0000;9043.2970
1374.0000;9043.4640
1375.0000;9041.7480
1376.0000;9045.1570
1377.0000;9057.1440
1378.0000;9073.4910
1379.0000;9094.0480
1380.0000;9113.2620
1381.0000;9127.1020
1382.0000;9131.8270
1383.0000;9131.3970
1384.0000;9137.3380
1385.0000;9147.3200
1386.0000;9160.3990
1387.0000;9176.5340
1388.0000;9191.1580
1389.0000;9206.2660
1390.0000;9215.1600
1391.0000;9212.9810
1392.0000;9194.0000
1393.0000;9178.2760
1394.0000;9193.0390
1395.0000;9233.6480
1396.0000;9267.0950
1397.0000;9270.8600
1398.0000;9263.1050
1399.0000;9271.5800
1400.0000;9290.4600
1401.0000;9306.4650
1402.0000;9312.4330
1403.0000;9312.2260
1404.0000;9314.3620
1405.0000;9317.8360
1406.0000;9324.9390
1407.0000;9337.0410
1408.0000;9352.4660
1409.0000;9372.4330
1410.0000;9392.3520
1411.0000;9409.4050
1412.0000;9421.8970
1413.0000;9427.7070
1414.0000;9435.2400
1415.0000;9440.2200
1416.0000;9441.4960
1417.0000;9438.3800
1418.0000;9435.0580
1419.0000;9437.6260
1420.0000;9447.7950
1421.0000;9466.6230
1422.0000;9496.7310
1423.0000;9522.2530
1424.0000;9529.0470
1425.0000;9515.8840
1426.0000;9505.1810
1427.0000;9511.1570
1428.0000;9521.5900
1429.0000;9527.6600
1430.0000;9528.7610
1431.0000;9528.1360
1432.0000;9526.6240
1433.0000;9525.7230
1434.0000;9529.5450
1435.0000;9536.4390
1436.0000;9541.2640
1437.0000;9540.3090
1438.0000;9538.6510
1439.0000;9543.0100
1440.0000;9551.0220
1441.0000;9557.9590
1442.0000;9560.7780
1443.0000;9560.7400
1444.0000;9557.9380
1445.0000;9555.5200
1446.0000;9564.0670
1447.0000;9588.6360
1448.0000;9612.1180
1449.0000;9616.2350
1450.0000;9606.2150
1451.0000;9606.7450
1452.0000;9627.3150
1453.0000;9652.0550
1454.0000;9669.4660
1455.0000;9676.7760
1456.0000;9679.0970
1457.0000;9676.2250
1458.0000;9667.7670
1459.0000;9656.6130
1460.0000;9645.9210
1461.0000;9639.7680
1462.0000;9641.1870
1463.0000;9648.5490
1464.0000;9657.6910
1465.0000;9669.2930
1466.0000;9681.0450
1467.0000;9690.8510
1468.0000;9698.2000
1469.0000;9708.7320
1470.0000;9712.3960
1471.0000;9702.3970
1472.0000;9678.8870
1473.0000;9661.8960
1474.0000;9670.3120
1475.0000;9693.1620
1476.0000;9708.0650
1477.0000;9712.1100
1478.0000;9714.9290
1479.0000;9722.4630
1480.0000;9731.9310
1481.0000;9746.1160
1482.0000;9762.8550
1483.0000;9777.6660
1484.0000;9791.0600
1485.0000;9795.7300
1486.0000;9788.6090
1487.0000;9773.6810
1488.0000;9774.3210
1489.0000;9806.2290
1490.0000;9848.4700
1491.0000;9879.1300
1492.0000;9891.7560
1493.0000;9890.0410
1494.0000;9873.3950
1495.0000;9854.9350
1496.0000;9855.9650
1497.0000;9873.3670
1498.0000;9893.6710
1499.0000;9909.6550
1500.0000;9921.8980
1501.0000;9933.9470
1502.0000;9940.0080
1503.0000;9944.8070
1504.0000;9947.9610
1505.0000;9947.1210
1506.0000;9938.4510
1507.0000;9932.3100
1508.0000;9946.6100
1509.0000;9984.6290
1510.0000;10021.8000
1511.0000;10041.3200
1512.0000;10046.8600
1513.0000;10060.3300
1514.0000;10078.7900
1515.0000;10089.6800
1516.0000;10086.7900
1517.0000;10077.5400
1518.0000;10081.2300
1519.0000;10095.1700
1520.0000;10105.3300
1521.0000;10101.3100
1522.0000;10094.7600
1523.0000;10097.7300
1524.0000;10110.8800
1525.0000;10133.0900
1526.0000;10163.0400
1527.0000;10192.2300
1528.0000;10220.9200
1529.0000;10238.1200
1530.0000;10246.9900
1531.0000;10245.7200
1532.0000;10235.7900
1533.0000;10223.1700
1534.0000;10213.2200
1535.0000;10219.0700
1536.0000;10243.2100
1537.0000;10268.5200
1538.0000;10280.8100
1539.0000;10279.4900
1540.0000;10270.0700
1541.0000;10253.8900
1542.0000;10245.3900
1543.0000;10257.0200
1544.0000;10276.7600
1545.0000;10285.7600
1546.0000;10284.2900
1547.0000;10286.3200
1548.0000;10299.1000
1549.0000;10313.4100
1550.0000;10323.1000
1551.0000;10327.6800
1552.0000;10335.4100
1553.0000;10348.5500
1554.0000;10359.4300
1555.0000;10364.1200
1556.0000;10363.6200
1557.0000;10368.1900
1558.0000;10379.3600
1559.0000;10391.1500
1560.0000;10403.4100
1561.0000;10409.4600
1562.0000;10405.6300
1563.0000;10391.8000
1564.0000;10382.4300
1565.0000;10388.8100
1566.0000;10402.6000
1567.0000;10413.8700
1568.0000;10420.3600
1569.0000;10421.6200
1570.0000;10416.3200
1571.0000;10408.7400
1572.0000;10405.3000
1573.0000;10406.9000
1574.0000;10412.8200
1575.0000;10422.8000
1576.0000;10435.0000
1577.0000;10449.2100
1578.0000;10460.0400
1579.0000;10464.7400
1580.0000;10461.2200
1581.0000;10460.0400
1582.0000;10471.8400
1583.0000;10486.4900
1584.0000;10493.1000
1585.0000;10491.9300
1586.0000;10498.0600
1587.0000;10521.8600
1588.0000;10544.8900
1589.0000;10550.4800
1590.0000;10539.8700
1591.0000;10530.3300
1592.0000;10528.4600
1593.0000;10530.3500
1594.0000;10532.2100
1595.0000;10538.3800
1596.0000;10551.9900
1597.0000;10572.2700
1598.0000;10594.2300
1599.0000;10619.4000
1600.0000;10633.3000
1601.0000;10629.1400
1602.0000;10607.5100
1603.0000;10594.6500
1604.0000;10607.2000
1605.0000;10634.1400
1606.0000;10665.8900
1607.0000;10697.3300
1608.0000;10722.7100
1609.0000;10736.7700
1610.0000;10733.6700
1611.0000;10713.7400
1612.0000;10686.5700
1613.0000;10680.5500
1614.0000;10702.1500
1615.0000;10723.9500
1616.0000;10725.4100
1617.0000;10720.3900
1618.0000;10726.0000
1619.0000;10738.9000
1620.0000;10749.5200
1621.0000;10750.8700
1622.0000;10757.3200
1623.0000;10787.9200
1624.0000;10827.1700
1625.0000;10853.2300
1626.0000;10854.3100
1627.0000;10851.7200
1628.0000;10870.8800
1629.0000;10892.7600
1630.0000;10911.2400
1631.0000;10918.7400
1632.0000;10913.1400
1633.0000;10892.9800
1634.0000;10868.6800
1635.0000;10854.2500
1636.0000;10854.3400
1637.0000;10862.1200
1638.0000;10875.4700
1639.0000;10899.5100
1640.0000;10937.7500
1641.0000;10976.0700
1642.0000;11000.2100
1643.0000;11002.1800
1644.0000;10994.8300
1645.0000;10991.7600
1646.0000;10984.1000
1647.0000;10968.5700
1648.0000;10952.8400
1649.0000;10951.4100
1650.0000;10972.6500
1651.0000;10999.3600
1652.0000;11013.9700
1653.0000;11019.7000
1654.0000;11030.7500
1655.0000;11045.2900
1656.0000;11055.4100
1657.0000;11056.6200
1658.0000;11053.0000
1659.0000;11058.7800
1660.0000;11068.5200
1661.0000;11067.9700
1662.0000;11050.4500
1663.0000;11030.5000
1664.0000;11019.6500
1665.0000;11019.4400
1666.0000;11024.6700
1667.0000;11034.8000
1668.0000;11039.8600
1669.0000;11029.0000
1670.0000;11015.3100
1671.0000;11014.6300
1672.0000;11028.3900
1673.0000;11049.5000
1674.0000;11075.5700
1675.0000;11096.3900
1676.0000;11105.6700
1677.0000;11101.5600
1678.0000;11097.3700
1679.0000;11094.7900
1680.0000;11094.3600
1681.0000;11098.3400
1682.0000;11104.9900
1683.0000;11113.4000
1684.0000;11119.9500
1685.0000;11118.7800
1686.0000;11105.9400
1687.0000;11096.6500
1688.0000;11107.1800
1689.0000;11128.0500
1690.0000;11144.1300
1691.0000;11150.0200
1692.0000;11152.1800
1693.0000;11154.3000
1694.0000;11155.8400
1695.0000;11166.9000
1696.0000;11177.8600
1697.0000;11170.7200
1698.0000;11137.9400
1699.0000;11107.2000
1700.0000;11102.6400
1701.0000;11116.2700
1702.0000;11124.2000
1703.0000;11126.8700
1704.0000;11134.8800
1705.0000;11152.8300
1706.0000;11168.3500
1707.0000;11170.2300
1708.0000;11160.1200
1709.0000;11154.4900
1710.0000;11157.5200
1711.0000;11157.8100
1712.0000;11147.4400
1713.0000;11133.2000
1714.0000;11118.2100
1715.0000;11109.3800
1716.0000;11116.7700
1717.0000;11146.0900
1718.0000;11176.3100
1719.0000;11180.8800
1720.0000;11173.0000
1721.0000;11188.1200
1722.0000;11225.7000
1723.0000;11250.0900
1724.0000;11237.5500
1725.0000;11212.0900
1726.0000;11209.1100
1727.0000;11223.6100
1728.0000;11235.6900
1729.0000;11240.0800
1730.0000;11251.9900
1731.0000;11290.3800
1732.0000;11324.9400
1733.0000;11322.1500
1734.0000;11284.7100
1735.0000;11265.2600
1736.0000;11292.3900
1737.0000;11332.3400
1738.0000;11353.6600
1739.0000;11357.5500
1740.0000;11351.0900
1741.0000;11334.0800
1742.0000;11319.6900
1743.0000;11319.2900
1744.0000;11327.6900
1745.0000;11337.8900
1746.0000;11348.0200
1747.0000;11349.7700
1748.0000;11339.9100
1749.0000;11341.7400
1750.0000;11376.3300
1751.0000;11420.5100
1752.0000;11448.6400
1753.0000;11453.9500
1754.0000;11457.8400
1755.0000;11467.4700
1756.0000;11471.5900
1757.0000;11469.6200
1758.0000;11460.9400
1759.0000;11451.8600
1760.0000;11443.9500
1761.0000;11437.1200
1762.0000;11430.9600
1763.0000;11430.2400
1764.0000;11434.3000
1765.0000;11445.1500
1766.0000;11459.2000
1767.0000;11474.6400
1768.0000;11500.4500
1769.0000;11548.3400
1770.0000;11585.7700
1771.0000;11590.9500
1772.0000;11564.0700
1773.0000;11542.3800
1774.0000;11537.9300
1775.0000;11536.5800
1776.0000;11527.4100
1777.0000;11521.5300
1778.0000;11523.9800
1779.0000;11535.8900
1780.0000;11551.8000
1781.0000;11569.2300
1782.0000;11577.8000
1783.0000;11568.6000
1784.0000;11551.9400
1785.0000;11551.0600
1786.0000;11566.1300
1787.0000;11578.8400
1788.0000;11581.6600
1789.0000;11572.0100
1790.0000;11544.9500
1791.0000;11512.9600
1792.0000;11492.9100
1793.0000;11494.0500
1794.0000;11506.6900
1795.0000;11525.6900
1796.0000;11545.2000
1797.0000;11557.0500
1798.0000;11558.3000
1799.0000;11556.0400
1800.0000;11550.5900
1801.0000;11546.2100
1802.0000;11547.4600
1803.0000;11552.2400
1804.0000;11558.5500
1805.0000;11565.1900
1806.0000;11571.3300
1807.0000;11575.0100
1808.0000;11575.8900
1809.0000;11575.6000
1810.0000;11570.8200
1811.0000;11561.6300
1812.0000;11548.8500
1813.0000;11535.8800
1814.0000;11524.8400
1815.0000;11513.2700
1816.0000;11495.5200
1817.0000;11484.0900
1818.0000;11482.8800
1819.0000;11494.5500
1820.0000;11509.8600
1821.0000;11525.3200
1822.0000;11534.4600
1823.0000;11532.7200
1824.0000;11522.4600
1825.0000;11507.5800
1826.0000;11497.5800
1827.0000;11514.8300
1828.0000;11564.3400
1829.0000;11609.5300
1830.0000;11615.2600
1831.0000;11601.0300
1832.0000;11608.7400
1833.0000;11628.3700
1834.0000;11636.7400
1835.0000;11625.4600
1836.0000;11615.1100
1837.0000;11626.1300
1838.0000;11640.8700
1839.0000;11637.2500
1840.0000;11621.9200
1841.0000;11625.5400
1842.0000;11658.3100
1843.0000;11688.7700
1844.0000;11692.0100
1845.0000;11680.7600
1846.0000;11682.2200
1847.0000;11688.7500
1848.0000;11680.6600
1849.0000;11652.5300
1850.0000;11636.3400
1851.0000;11657.2200
1852.0000;11696.6100
1853.0000;11723.9700
1854.0000;11737.8200
1855.0000;11754.5300
1856.0000;11774.8500
1857.0000;11789.1000
1858.0000;11794.4800
1859.0000;11794.9400
1860.0000;11807.8300
1861.0000;11826.6400
1862.0000;11839.6500
1863.0000;11842.3900
1864.0000;11855.9000
1865.0000;11901.9200
1866.0000;11946.2900
1867.0000;11958.8700
1868.0000;11940.8900
1869.0000;11930.6800
1870.0000;11937.2200
1871.0000;11944.6300
1872.0000;11943.0900
1873.0000;11944.6100
1874.0000;11967.1600
1875.0000;11995.4200
1876.0000;11993.6100
1877.0000;11957.1300
1878.0000;11935.2300
1879.0000;11962.2400
1880.0000;12005.2200
1881.0000;12027.6700
1882.0000;12033.4000
1883.0000;12042.3500
1884.0000;12052.2300
1885.0000;12054.0600
1886.0000;12042.3800
1887.0000;12037.2400
1888.0000;12063.5800
1889.0000;12107.3500
1890.0000;12139.8900
1891.0000;12153.7500
1892.0000;12164.6400
1893.0000;12179.5200
1894.0000;12188.4500
1895.0000;12192.9000
1896.0000;12193.9900
1897.0000;12207.5400
1898.0000;12227.5400
1899.0000;12236.5300
1900.0000;12225.9300
1901.0000;12214.8900
1902.0000;12226.3800
1903.0000;12242.1900
1904.0000;12238.8400
1905.0000;12223.1000
1906.0000;12223.3500
1907.0000;12249.0100
1908.0000;12274.8000
1909.0000;12279.5800
1910.0000;12284.4700
1911.0000;12324.7000
1912.0000;12375.5800
1913.0000;12394.6300
1914.0000;12368.0600
1915.0000;12341.8900
1916.0000;12347.1200
1917.0000;12369.4300
1918.0000;12399.0200
1919.0000;12431.3900
1920.0000;12466.7000
1921.0000;12491.6700
1922.0000;12493.2800
1923.0000;12461.7500
1924.0000;12431.1400
1925.0000;12441.5900
1926.0000;12473.2600
1927.0000;12491.4600
1928.0000;12496.1400
1929.0000;12511.2800
1930.0000;12541.2600
1931.0000;12565.9300
1932.0000;12572.9700
1933.0000;12565.9000
1934.0000;12558.4600
1935.0000;12553.7800
1936.0000;12565.5600
1937.0000;12596.9100
1938.0000;12630.7800
1939.0000;12657.9900
1940.0000;12673.8300
1941.0000;12687.4800
1942.0000;12687.1000
1943.0000;12672.6600
1944.0000;12648.1800
1945.0000;12643.5000
1946.0000;12674.8200
1947.0000;12713.4600
1948.0000;12729.7300
1949.0000;12735.2200
1950.0000;12753.3000
1951.0000;12774.7100
1952.0000;12791.0800
1953.0000;12796.3500
1954.0000;12795.8000
1955.0000;12795.9300
1956.0000;12794.6300
1957.0000;12793.3400
1958.0000;12796.6700
1959.0000;12813.4200
1960.0000;12841.6700
1961.0000;12870.0700
1962.0000;12888.0500
1963.0000;12906.2000
1964.0000;12942.9300
1965.0000;12979.9600
1966.0000;13009.1800
1967.0000;13023.6100
1968.0000;13040.2500
1969.0000;13061.6100
1970.0000;13080.3400
1971.0000;13097.5700
1972.0000;13108.1900
1973.0000;13117.5500
1974.0000;13123.9200
1975.0000;13138.7700
1976.0000;13159.8100
1977.0000;13176.6700
1978.0000;13182.5900
1979.0000;13190.6000
1980.0000;13226.0800
1981.0000;13257.9400
1982.0000;13256.0400
1983.0000;13224.6700
1984.0000;13208.0800
1985.0000;13220.1800
1986.0000;13239.7900
1987.0000;13252.7500
1988.0000;13267.6500
1989.0000;13291.4400
1990.0000;13318.5500
1991.0000;13352.6800
1992.0000;13385.4500
1993.0000;13412.1800
1994.0000;13427.8700
1995.0000;13430.8300
1996.0000;13428.8700
1997.0000;13421.2100
1998.0000;13417.2600
1999.0000;13422.2700
2000.0000;13446.8400
2001.0000;13489.1800
2002.0000;13525.6800
2003.0000;13539.6600
2004.0000;13545.7600
2005.0000;13571.4100
2006.0000;13596.1800
2007.0000;13612.3600
2008.0000;13615.6800
2009.0000;13621.2400
2010.0000;13631.4500
2011.0000;13631.9300
2012.0000;13615.9500
2013.0000;13597.1700
2014.0000;13593.3300
2015.0000;13599.0500
2016.0000;13595.1700
2017.0000;13586.4600
2018.0000;13594.7800
2019.0000;13628.5800
2020.0000;13664.0000
2021.0000;13682.5400
2022.0000;13694.4200
2023.0000;13727.4600
2024.0000;13758.3500
2025.0000;13762.2400
2026.0000;13734.0800
2027.0000;13708.4000
2028.0000;13703.6700
2029.0000;13707.2800
2030.0000;13707.6200
2031.0000;13712.1300
2032.0000;13725.2400
2033.0000;13738.1700
2034.0000;13728.1000
2035.0000;13696.5100
2036.0000;13688.1800
2037.0000;13730.6800
2038.0000;13772.5800
2039.0000;13762.5100
2040.0000;13737.7500
2041.0000;13761.5800
2042.0000;13811.8400
2043.0000;13832.4000
2044.0000;13808.0000
2045.0000;13779.5800
2046.0000;13769.3900
2047.0000;13773.8000
2048.0000;13792.9500
2049.0000;13818.6200
2050.0000;13827.8500
2051.0000;13822.9100
2052.0000;13827.4100
2053.0000;13843.9300
2054.0000;13857.4800
2055.0000;13859.5500
2056.0000;13856.2000
2057.0000;13853.9800
2058.0000;13855.7600
2059.0000;13868.4900
2060.0000;13891.1300
2061.0000;13922.6800
2062.0000;13955.5700
2063.0000;13980.2900
2064.0000;13989.3900
2065.0000;13983.2000
2066.0000;13971.5100
2067.0000;13958.6600
2068.0000;13960.0000
2069.0000;13978.5900
2070.0000;14012.8100
2071.0000;14056.6200
2072.0000;14076.5400
2073.0000;14052.4400
2074.0000;14016.9700
2075.0000;14011.3100
2076.0000;14020.1400
2077.0000;14023.6900
2078.0000;14025.6300
2079.0000;14025.7000
2080.0000;14026.8200
2081.0000;14051.3900
2082.0000;14109.6000
2083.0000;14155.7000
2084.0000;14150.1600
2085.0000;14113.1400
2086.0000;14087.2000
2087.0000;14075.6200
2088.0000;14079.4900
2089.0000;14101.3000
2090.0000;14125.9700
2091.0000;14143.0200
2092.0000;14153.0200
2093.0000;14151.6100
2094.0000;14154.3900
2095.0000;14188.0300
2096.0000;14239.5700
2097.0000;14289.2000
2098.0000;14321.4300
2099.0000;14337.7900
2100.0000;14333.2000
2101.0000;14322.2700
2102.0000;14323.6300
2103.0000;14330.0100
2104.0000;14337.9900
2105.0000;14351.5100
2106.0000;14381.0700
2107.0000;14414.4800
2108.0000;14424.9600
2109.0000;14402.7000
2110.0000;14375.5500
2111.0000;14362.2900
2112.0000;14367.2000
2113.0000;14394.4300
2114.0000;14433.0100
2115.0000;14463.6900
2116.0000;14478.6400
2117.0000;14488.1000
2118.0000;14489.6500
2119.0000;14490.0400
2120.0000;14494.4000
2121.0000;14497.1600
2122.0000;14496.6300
2123.0000;14495.5000
2124.0000;14500.1800
2125.0000;14506.0500
2126.0000;14502.7200
2127.0000;14494.3000
2128.0000;14503.7800
2129.0000;14538.1200
2130.0000;14561.8600
2131.0000;14550.4300
2132.0000;14525.5100
2133.0000;14516.8400
2134.0000;14514.9200
2135.0000;14507.6800
2136.0000;14498.4200
2137.0000;14486.5000
2138.0000;14476.1800
2139.0000;14480.2800
2140.0000;14504.8800
2141.0000;14527.9600
2142.0000;14524.9200
2143.0000;14520.3000
2144.0000;14554.7100
2145.0000;14598.0500
2146.0000;14598.9000
2147.0000;14558.4600
2148.0000;14544.2700
2149.0000;14575.2800
2150.0000;14610.5200
2151.0000;14626.6700
2152.0000;14628.6000
2153.0000;14622.9700
2154.0000;14609.9400
2155.0000;14602.8000
2156.0000;14605.2000
2157.0000;14621.2000
2158.0000;14648.1900
2159.0000;14668.8100
2160.0000;14671.9300
2161.0000;14669.0300
2162.0000;14670.7100
2163.0000;14670.2700
2164.0000;14667.5500
2165.0000;14663.5200
2166.0000;14661.1700
2167.0000;14660.3200
2168.0000;14656.3400
2169.0000;14650.4600
2170.0000;14650.4000
2171.0000;14659.0000
2172.0000;14684.0300
2173.0000;14735.4400
2174.0000;14779.2100
2175.0000;14791.7100
2176.0000;14771.0800
2177.0000;14745.1400
2178.0000;14721.1100
2179.0000;14720.2100
2180.0000;14748.6300
2181.0000;14775.2600
2182.0000;14780.7000
2183.0000;14775.2800
2184.0000;14764.1600
2185.0000;14757.4600
2186.0000;14773.0800
2187.0000;14801.1900
2188.0000;14825.5400
2189.0000;14837.6600
2190.0000;14831.5600
2191.0000;14807.3600
2192.0000;14803.0900
2193.0000;14840.2700
2194.0000;14884.4500
2195.0000;14913.6100
2196.0000;14920.1600
2197.0000;14906.8500
2198.0000;14879.1600
2199.0000;14866.4000
2200.0000;14871.0600
2201.0000;14877.0500
2202.0000;14881.1100
2203.0000;14884.0000
2204.0000;14884.6900
2205.0000;14879.6500
2206.0000;14862.5000
2207.0000;14854.4200
2208.0000;14881.7400
2209.0000;14920.2600
2210.0000;14922.4000
2211.0000;14895.0000
2212.0000;14883.5200
2213.0000;14898.9700
2214.0000;14937.7900
2215.0000;14996.0600
2216.0000;15036.3800
2217.0000;15035.1400
2218.0000;15004.7000
2219.0000;14972.5000
2220.0000;14950.1700
2221.0000;14972.0600
2222.0000;15017.3100
2223.0000;15013.9900
2224.0000;14961.5300
2225.0000;14950.2900
2226.0000;15008.3100
2227.0000;15062.3500
2228.0000;15063.0200
2229.0000;15042.5600
2230.0000;15032.7300
2231.0000;15028.7300
2232.0000;15041.3000
2233.0000;15060.3800
2234.0000;15061.4500
2235.0000;15044.5700
2236.0000;15029.5100
2237.0000;15023.2300
2238.0000;15029.4800
2239.0000;15050.0700
2240.0000;15079.8900
2241.0000;15114.6900
2242.0000;15136.7000
2243.0000;15135.6000
2244.0000;15117.9300
2245.0000;15116.6400
2246.0000;15128.8400
2247.0000;15142.7700
2248.0000;15155.6100
2249.0000;15171.9000
2250.0000;15189.0300
2251.0000;15185.7700
2252.0000;15149.0800
2253.0000;15119.7800
2254.0000;15140.9100
2255.0000;15175.5600
2256.0000;15170.6300
2257.0000;15146.3900
2258.0000;15141.3200
2259.0000;15155.2500
2260.0000;15169.5900
2261.0000;15182.8600
2262.0000;15213.6600
2263.0000;15264.3600
2264.0000;15299.4200
2265.0000;15296.8300
2266.0000;15274.7600
2267.0000;15265.6600
2268.0000;15259.5400
2269.0000;15252.0800
2270.0000;15249.8300
2271.0000;15256.8300
2272.0000;15272.3700
2273.0000;15285.3500
2274.0000;15291.7900
2275.0000;15297.6500
2276.0000;15304.3100
2277.0000;15310.3400
2278.0000;15315.6200
2279.0000;15324.3700
2280.0000;15345.4500
2281.0000;15365.1700
2282.0000;15372.1600
2283.0000;15367.8200
2284.0000;15367.8200
2285.0000;15374.5900
2286.0000;15396.2200
2287.0000;15428.9400
2288.0000;15445.1700
2289.0000;15430.5900
2290.0000;15427.3000
2291.0000;15467.8500
2292.0000;15506.4400
2293.0000;15500.1200
2294.0000;15477.6000
2295.0000;15491.5400
2296.0000;15513.3600
2297.0000;15494.2500
2298.0000;15448.3400
2299.0000;15438.8400
2300.0000;15474.1700
2301.0000;15507.3000
2302.0000;15517.2900
2303.0000;15523.9200
2304.0000;15536.0200
2305.0000;15543.6100
2306.0000;15545.2300
2307.0000;15545.1800
2308.0000;15556.7900
2309.0000;15569.2000
2310.0000;15571.8500
2311.0000;15562.2400
2312.0000;15544.6200
2313.0000;15523.6400
2314.0000;15511.8300
2315.0000;15515.7600
2316.0000;15534.4600
2317.0000;15564.4900
2318.0000;15584.6000
2319.0000;15573.8800
2320.0000;15558.9700
2321.0000;15570.5000
2322.0000;15599.4500
2323.0000;15647.1600
2324.0000;15686.0200
2325.0000;15679.9600
2326.0000;15638.3400
2327.0000;15629.2300
2328.0000;15662.3000
2329.0000;15697.6600
2330.0000;15718.5100
2331.0000;15733.5600
2332.0000;15744.8200
2333.0000;15749.4600
2334.0000;15751.7500
2335.0000;15754.8000
2336.0000;15765.9700
2337.0000;15786.2600
2338.0000;15824.0600
2339.0000;15859.5300
2340.0000;15875.2700
2341.0000;15861.6000
2342.0000;15834.1100
2343.0000;15800.3700
2344.0000;15783.9100
2345.0000;15798.1600
2346.0000;15836.6100
2347.0000;15894.8800
2348.0000;15932.4300
2349.0000;15914.2500
2350.0000;15883.4000
2351.0000;15905.1700
2352.0000;15943.0400
2353.0000;15955.3200
2354.0000;15953.7800
2355.0000;15971.4900
2356.0000;15999.5500
2357.0000;16018.8800
2358.0000;16023.9500
2359.0000;16031.0100
2360.0000;16043.0400
2361.0000;16058.6700
2362.0000;16077.7600
2363.0000;16085.9700
2364.0000;16077.0700
2365.0000;16053.6400
2366.0000;16019.2000
2367.0000;15997.1000
2368.0000;16013.3100
2369.0000;16047.0100
2370.0000;16046.9300
2371.0000;16018.7900
2372.0000;15990.2400
2373.0000;15969.2500
2374.0000;15953.7200
2375.0000;15953.1100
2376.0000;15988.8000
2377.0000;16060.9800
2378.0000;16095.8000
2379.0000;16047.3000
2380.0000;15995.0400
2381.0000;16005.7400
2382.0000;16045.1900
2383.0000;16083.2700
2384.0000;16112.6700
2385.0000;16122.4500
2386.0000;16112.1500
2387.0000;16108.9300
2388.0000;16108.2400
2389.0000;16102.9000
2390.0000;16095.4700
2391.0000;16096.8100
2392.0000;16107.4400
2393.0000;16110.7500
2394.0000;16100.7900
2395.0000;16092.6800
2396.0000;16093.2100
2397.0000;16117.0300
2398.0000;16176.4300
2399.0000;16235.9100
2400.0000;16272.2400
2401.0000;16276.4000
2402.0000;16267.9800
2403.0000;16242.5100
2404.0000;16223.3500
2405.0000;16214.0100
2406.0000;16212.9800
2407.0000;16222.6000
2408.0000;16235.0200
2409.0000;16244.9300
2410.0000;16239.8500
2411.0000;16216.9900
2412.0000;16209.2100
2413.0000;16231.5000
2414.0000;16252.1900
